Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
52,CWF,260.06170245385715,5.999999999999908,143.80258295382467,0.0,2.5256539252241695e-07,64
53,CWF,260.42212808675527,5.999999999999908,144.42612220759958,0.0,2.7933455749969895e-07,64
54,CWF,259.9183810309139,5.999999999999908,143.63797671518066,0.0,2.558078279662501e-07,64
55,CWF,259.13667967363267,5.999999999999908,142.3304073172923,0.0,2.358166287957938e-07,64
56,CWF,259.1227653154388,5.999999999999908,142.3204766631214,0.0,2.705397401849117e-07,64
57,CWF,260.43320353359775,5.999999999999908,144.46652519656163,0.0,1.875400145169303e-07,64
58,CWF,259.4762156496938,5.999999999999908,142.89440568251797,0.0,2.0161993367193403e-07,64
59,CWF,259.025665955269,5.999999999999908,142.17282900533738,0.0,2.1764437265701467e-07,64
60,CWF,259.9486795237924,5.999999999999908,143.68101225542352,0.0,2.0056331820248673e-07,64
61,CWF,259.51784512731604,5.999999999999908,142.95266366777057,0.0,2.6559685559411e-07,64
62,CWF,260.44242113009227,5.999999999999908,144.48369659659062,0.0,2.432881538130221e-07,64
63,CWF,258.6550029847149,5.999999999999908,141.52297024231504,0.0,2.5283344893838035e-07,64
64,CWF,259.4281848056972,5.999999999999908,142.81652947159532,0.0,2.2590782329860128e-07,64
65,CWF,259.2428440848465,5.999999999999908,142.4988048484822,0.0,2.0267493506822465e-07,64
66,CWF,259.54113822938183,5.999999999999908,143.005903251547,0.0,2.279639970559066e-07,64
67,CWF,259.65700389282756,5.999999999999908,143.16450705215476,0.0,2.3167363950321605e-07,64
68,CWF,260.2401188121437,5.999999999999908,144.1552904365974,0.0,2.3836766748770446e-07,64
69,CWF,259.1138288636693,5.999999999999908,142.28740591481076,0.0,3.304019609968293e-07,64
70,CWF,259.95538697157855,5.999999999999908,143.6854634607456,0.0,3.074684090518842e-07,64
71,CWF,259.80989015518924,5.999999999999908,143.43355034321175,0.0,2.733434009217851e-07,64
72,CWF,259.44404231339917,5.999999999999908,142.84650818351525,0.0,2.1220412504071464e-07,64
73,CWF,259.38027668641257,5.999999999999908,142.69380678643657,0.0,2.1447341837035626e-07,64
74,CWF,259.3533399107027,5.999999999999908,142.6696022022219,0.0,2.1716900489996776e-07,64
75,CWF,259.27873893383367,5.999999999999908,142.57142759516316,0.0,2.2493358983889178e-07,64
76,CWF,259.76715782882167,5.999999999999908,143.4016792369925,0.0,1.2856783929263915e-07,64
77,CWF,259.3784247369242,5.999999999999908,142.7004139577708,0.0,1.5749162423306318e-07,64
78,CWF,260.37494772412623,5.999999999999908,144.38816128294735,0.0,2.402314368802131e-07,64
79,CWF,258.6247572280094,5.999999999999908,141.49446219321086,0.0,2.2129616276125832e-07,64
80,CWF,259.6538336965393,5.999999999999908,143.20989006027955,0.0,2.8846089544601313e-07,64
81,CWF,259.2554883928308,5.999999999999908,142.52553932679552,0.0,1.8248050622636586e-07,64
82,CWF,258.4227030538134,5.999999999999908,141.1397358072559,0.0,3.037234482356836e-07,64
83,CWF,259.7237020366832,5.999999999999908,143.28810115477117,0.0,2.134676559636122e-07,64
84,CWF,259.48986853592584,5.999999999999908,142.9209503223244,0.0,2.077676452548674e-07,64
85,CWF,259.5099512947665,5.999999999999908,142.97176513166622,0.0,2.826474738656869e-07,64
86,CWF,259.1456122650909,5.999999999999908,142.32252880089155,0.0,2.6714339956626423e-07,64
87,CWF,259.31920555034264,5.999999999999908,142.59449032276942,0.0,2.498282041500128e-07,64
88,CWF,259.85353317724446,5.999999999999908,143.50013893431998,0.0,2.6742070979255483e-07,64
89,CWF,259.22034419077664,5.999999999999908,142.4736784119308,0.0,2.0772846173767212e-07,64
90,CWF,259.8380174068851,5.999999999999908,143.48260865885877,0.0,2.106041834474139e-07,64
91,CWF,260.27997207602687,5.999999999999908,144.18422977434562,0.0,3.496805571732231e-07,64
92,CWF,259.2345573147742,5.999999999999908,142.46424202904302,0.0,2.617336143460726e-07,64
93,CWF,259.42630602273573,5.999999999999908,142.77763244179738,0.0,2.223903234134928e-07,64
94,CWF,259.859935057701,5.999999999999908,143.50413320516665,0.0,3.0088499321490447e-07,64
95,CWF,258.89211455371725,5.999999999999908,141.9590504215362,0.0,2.0557506627697682e-07,64
96,CWF,258.9937443775433,5.999999999999908,142.0990489803063,0.0,2.467676682304452e-07,64
97,CWF,259.6419545244858,5.999999999999908,143.12979656102542,0.0,1.9187529892610992e-07,64
98,CWF,259.401543094413,5.999999999999908,142.7145346964028,0.0,2.9199163433077516e-07,64
99,CWF,258.89596147207214,5.999999999999908,141.95701682344242,0.0,3.0161354955928667e-07,64
100,CWF,260.3873894738591,5.999999999999908,144.40987447988687,0.0,2.31604756097521e-07,64
101,CWF,258.67749148247316,5.999999999999908,141.56801893902806,0.0,3.071907364864261e-07,64
102,CWF,259.76623820352665,5.999999999999908,143.396688948591,0.0,2.4827472662910755e-07,64
103,CWF,259.56246422984,5.999999999999908,143.06529346691713,0.0,1.883140581158647e-07,64
104,CWF,258.4383969232649,5.999999999999908,141.20087649926248,0.0,2.593355021928543e-07,64
105,CWF,259.31928912358853,5.999999999999908,142.62697811437374,0.0,2.783048601427712e-07,64
106,CWF,259.91737286360933,5.999999999999908,143.59644900309468,0.0,2.1016361151450342e-07,64
107,CWF,260.14096951433623,5.999999999999908,144.02553153496686,0.0,3.4270328799576773e-07,64
108,CWF,259.5187430455086,5.999999999999908,142.9489395896753,0.0,2.1736517501862929e-07,64
109,CWF,259.4562372633254,5.999999999999908,142.86550598475088,0.0,2.747706602708394e-07,64
110,CWF,260.5910076711,5.999999999999908,144.70518938216662,0.0,2.442774753117028e-07,64
111,CWF,259.8827724403733,5.999999999999908,143.542997345342,0.0,3.4857814006149326e-07,64
112,CWF,259.49178929015494,5.999999999999908,142.90640957620153,0.0,2.6129594342364135e-07,64
113,CWF,259.5973967432077,5.999999999999908,143.0631238105703,0.0,2.536635953602365e-07,64
114,CWF,260.1553103670035,5.999999999999908,144.00298150207587,0.0,2.960259522850156e-07,64
115,CWF,258.77017335094604,5.999999999999908,141.71275138969617,0.0,1.9777812246005785e-07,64
116,CWF,259.8740960825715,5.999999999999908,143.51872799653214,0.0,2.0816118512824906e-07,64
117,CWF,259.1710497759017,5.999999999999908,142.36643149118294,0.0,2.4510834042098794e-07,64
118,CWF,258.9882959538884,5.999999999999908,142.0670652886353,0.0,1.764721095584663e-07,64
119,CWF,260.2987121756046,5.999999999999908,144.25230286573944,0.0,3.1288100955878243e-07,64
120,CWF,259.3014356494266,5.999999999999908,142.60089985200156,0.0,2.4275503523604773e-07,64
121,CWF,259.7794943243622,5.999999999999908,143.36592532216324,0.0,2.8166911068828823e-07,64
122,CWF,259.99455320734546,5.999999999999908,143.73625619707454,0.0,2.2121106357131065e-07,64
123,CWF,260.001796134012,5.999999999999908,143.76184174148707,0.0,1.770031662730456e-07,64
124,CWF,260.5316212680425,5.999999999999908,144.64883150942964,0.0,1.7027902262878587e-07,64
125,CWF,259.80848239709434,5.999999999999908,143.4107508729892,0.0,2.2193593478862146e-07,64
126,CWF,259.23943752675126,5.999999999999908,142.47894793933585,0.0,2.185304759304603e-07,64
127,CWF,259.1732085959676,5.999999999999908,142.3789532752425,0.0,3.542807541757648e-07,64
128,CWF,259.14939378747096,5.999999999999908,142.3192245282618,0.0,2.1816849187036646e-07,64
129,CWF,258.9367490407431,5.999999999999908,142.02289502842999,0.0,2.5068321827911683e-07,64
130,CWF,259.43992743857547,5.999999999999908,142.8291994946512,0.0,2.0964414608912353e-07,64
131,CWF,260.0450420971076,5.999999999999908,143.82613837983797,0.0,1.8926178337590313e-07,64
132,CWF,258.75524874757514,5.999999999999908,141.72218743365303,0.0,2.0054471703117894e-07,64
133,CWF,258.5528362542037,5.999999999999908,141.38593620687467,0.0,2.6099268779584533e-07,64
134,CWF,259.2997242903359,5.999999999999908,142.600445486516,0.0,2.5981567781559966e-07,64
135,CWF,259.57148769201126,5.999999999999908,143.05373863315486,0.0,3.4304644121971225e-07,64
136,CWF,258.88932070393184,5.999999999999908,141.93487090161915,0.0,2.113641357820942e-07,64
137,CWF,259.5758065326187,5.999999999999908,143.02069902243738,0.0,1.8799705540799446e-07,64
138,CWF,259.7616281139212,5.999999999999908,143.37188742944494,0.0,2.1830852124873e-07,64
139,CWF,259.2313905978501,5.999999999999908,142.45287005585965,0.0,2.2909515747792197e-07,64
140,CWF,259.8664056332934,5.999999999999908,143.54091201806378,0.0,1.7345606593561884e-07,64
141,CWF,259.7726376717636,5.999999999999908,143.38354285825,0.0,2.569449301352767e-07,64
142,CWF,258.7716602808068,5.999999999999908,141.74460979523118,0.0,2.3141700942807472e-07,64
143,CWF,258.98476823304065,5.999999999999908,142.06533476164066,0.0,2.715197000506983e-07,64
144,CWF,259.18804413172927,5.999999999999908,142.3987056625291,0.0,2.1264914677978506e-07,64
145,CWF,258.73079218655363,5.999999999999908,141.7014455446052,0.0,1.7983611695919154e-07,64
146,CWF,258.7929621261386,5.999999999999908,141.74486042669088,0.0,2.135778918451325e-07,64
147,CWF,259.8101209388725,5.999999999999908,143.44158678561223,0.0,2.3761626276303827e-07,64
148,CWF,259.8070068407534,5.999999999999908,143.4272014497421,0.0,1.8908011076492949e-07,64
149,CWF,259.41302494770827,5.999999999999908,142.77059333866458,0.0,2.079292746883879e-07,64
150,CWF,259.35434805912604,5.999999999999908,142.70497951241404,0.0,3.005918941654803e-07,64
