Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
336,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
337,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
338,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
339,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
340,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
341,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
342,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
343,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
344,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
345,CWF,229.23666560867503,5.999999999999908,112.50167964113628,0.0,1.195921223934368,56
346,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
347,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
348,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
349,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
350,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
351,CWF,229.23666560867503,5.999999999999908,112.50601547826378,0.0,0.33383490248042674,56
352,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
353,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
354,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
355,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
356,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
357,CWF,229.23666560867503,5.999999999999908,112.50038079123415,0.0,5.2755426242307095,56
358,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
359,CWF,229.23666560867503,5.999999999999908,112.50129904938328,0.0,1.5463353775295392,56
360,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
361,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
362,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
363,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
364,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
365,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
366,CWF,229.23666560867503,5.999999999999908,112.50651223239718,0.0,0.30836038790416576,56
367,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
368,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
369,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
370,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
371,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
372,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
373,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
374,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
375,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
376,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
377,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
378,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
379,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
380,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
381,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
382,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
383,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
384,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
385,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
386,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
387,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
388,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
389,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
390,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
391,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
392,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
393,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
394,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
395,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
396,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
397,CWF,229.23666560867503,5.999999999999908,112.50650511835967,0.0,0.30869774941974404,56
398,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
399,CWF,229.23666560867503,5.999999999999908,112.50408378127852,0.0,0.4918035289254458,56
400,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
401,CWF,229.23666560867503,5.999999999999908,112.50012914706176,0.0,15.555218006960969,56
402,CWF,229.23666560867503,5.999999999999908,112.50298335918644,0.0,0.6732530182346976,56
403,CWF,229.23666560867503,5.999999999999908,112.503513058425,0.0,0.571721028414094,56
404,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
405,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
406,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
407,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
408,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
409,CWF,229.23666560867503,5.999999999999908,112.50056443390666,0.0,3.5590661691974863,56
410,CWF,229.23666560867503,5.999999999999908,112.50483935762516,0.0,0.4149979731164108,56
411,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
412,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
413,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
414,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
415,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
416,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
417,CWF,229.23666560867503,5.999999999999908,112.5062503810769,0.0,0.3212839686726923,56
418,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
419,CWF,229.23666560867503,5.999999999999908,112.5058995690363,0.0,0.34039623489897064,56
420,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
421,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
422,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
423,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
424,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
425,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
426,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
427,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
428,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
429,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
430,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
431,CWF,229.23666560867503,5.999999999999908,112.50516603656682,0.0,0.3887473012818242,56
432,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
433,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
434,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
435,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
436,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
437,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
438,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
439,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
440,CWF,229.23666560867503,5.999999999999908,112.50513996816268,0.0,0.3907195469784078,56
441,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
442,CWF,229.23666560867503,5.999999999999908,112.50301349678779,0.0,0.6665186498428692,56
443,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
444,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
445,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
446,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
447,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
448,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
449,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
450,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
451,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
452,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
453,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
454,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
455,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
456,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
457,CWF,229.23666560867503,5.999999999999908,112.50726446385268,0.0,0.2764168868423736,56
458,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
459,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
460,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
461,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
462,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
463,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
464,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
465,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
466,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
467,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
468,CWF,229.23666560867503,5.999999999999908,112.5022347079525,0.0,0.8988418960326277,56
469,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
470,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
471,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
472,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
473,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
474,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
475,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
476,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
477,CWF,229.23666560867503,5.999999999999908,112.50562259770302,0.0,0.35717044204697884,56
478,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
479,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
480,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
481,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
482,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
483,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
484,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
485,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
486,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
487,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
488,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
489,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
490,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
491,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
492,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
493,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
494,CWF,229.23666560867503,5.999999999999908,112.50716542881561,0.0,0.2802390357039052,56
495,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
496,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
497,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
498,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
499,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
500,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
501,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
502,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
503,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
504,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
505,CWF,229.23666560867503,5.999999999999908,112.50564539051817,0.0,0.3557278901493427,56
506,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
507,CWF,229.23666560867503,5.999999999999908,112.50721611410373,0.0,0.2782697858415643,56
508,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
509,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
510,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
511,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
512,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
513,CWF,229.23666560867503,5.999999999999908,112.50352488719679,0.0,0.5698020348189882,56
514,CWF,229.23666560867503,5.999999999999908,112.50696683303423,0.0,0.2882310621503724,56
515,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
516,CWF,229.23666560867503,5.999999999999908,112.50204689186965,0.0,0.9813281447470374,56
517,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
518,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
519,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
520,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
521,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
522,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
523,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
524,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
525,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
526,CWF,229.23666560867503,5.999999999999908,112.50713070025762,0.0,0.28160448904961716,56
527,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
528,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
529,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
530,CWF,229.23666560867503,5.999999999999908,112.50490034139105,0.0,0.4098318510823988,56
531,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
532,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
533,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
534,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
535,CWF,229.23666560867503,5.999999999999908,112.50658979108782,0.0,0.30472966243178634,56
536,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
537,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
538,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
539,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
540,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
541,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
542,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
543,CWF,229.23666560867503,5.999999999999908,112.50264135688145,0.0,0.7604418514845264,56
544,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
545,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
546,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
547,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
548,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
549,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
550,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
551,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
552,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
553,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
554,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
555,CWF,229.23666560867503,5.999999999999908,112.50699517259865,0.0,0.2870628443606942,56
556,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
557,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
558,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
559,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
560,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
561,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
562,CWF,229.23666560867503,5.999999999999908,112.50790947313811,0.0,0.25386518469913094,56
563,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
564,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
565,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
566,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
567,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
568,CWF,229.23666560867503,5.999999999999908,112.50626477967529,0.0,0.3205452613572727,56
569,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
570,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
571,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
572,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
573,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
574,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
575,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
576,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
577,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
578,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
579,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
580,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
581,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
582,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
583,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
584,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
585,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
586,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
587,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
588,CWF,229.23666560867503,5.999999999999908,112.50484964119612,0.0,0.4141177128498986,56
589,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
590,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
591,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
592,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
593,CWF,229.23666560867503,5.999999999999908,112.50801355899918,0.0,0.25056617776413126,56
594,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
595,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
596,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
597,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
598,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
599,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
600,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
601,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
602,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
603,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
604,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
605,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
606,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
607,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
608,CWF,229.23666560867503,5.999999999999908,112.50708506980085,0.0,0.2834189306047012,56
609,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
610,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
611,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
612,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
613,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
614,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
615,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
616,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
617,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
618,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
619,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
620,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
621,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
622,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
623,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
624,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
625,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
626,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
627,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
628,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
629,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
630,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
631,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
632,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
633,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
634,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
635,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
636,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
637,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
638,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
639,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
640,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
641,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
642,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
643,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
644,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
645,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
646,CWF,229.23666560867503,5.999999999999908,112.50283033976595,0.0,0.7096585096579147,56
647,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
648,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
649,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
650,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
651,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
652,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
653,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
654,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
655,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
656,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
657,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
658,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
659,CWF,229.23666560867503,5.999999999999908,112.50299529095277,0.0,0.6705706114222597,56
660,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
661,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
662,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
663,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
664,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
665,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
666,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
667,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
668,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
669,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
670,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
671,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
672,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
673,CWF,229.23666560867503,5.999999999999908,112.50085400819295,0.0,2.352227502917481,56
674,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
675,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
676,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
677,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
678,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
