Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
284,SUA,223.52359218562282,5.999999999999908,165.1246353853898,0.0,9.69038666091297e-09,64
285,SUA,216.58410130113225,5.999999999999908,129.43770686069502,0.0,1.0061685314834379e-08,64
286,SUA,221.59896690571995,5.999999999999908,154.22441354592965,0.0,8.592987041834652e-09,64
287,SUA,205.31868379866026,5.999999999999908,123.92004529972529,0.0,9.859387549109573e-09,64
288,SUA,218.31950276744658,5.999999999999908,138.88684160283907,0.0,9.956622061441948e-09,64
289,SUA,212.30560060273675,5.999999999999908,134.0092073687276,0.0,9.054449926551818e-09,64
290,SUA,223.16650781707213,5.999999999999908,155.16972653062237,0.0,8.765685356010048e-09,64
291,SUA,198.48619325335224,5.999999999999908,118.75454426027099,0.0,8.394045115155671e-09,64
292,SUA,224.09854955392768,5.999999999999908,149.00345055031696,0.0,1.0312491602976374e-08,64
293,SUA,211.70133146526592,5.999999999999908,132.32521988722593,0.0,1.4891394657637274e-08,64
294,SUA,224.11830242102462,5.999999999999908,168.83105435236288,0.0,1.0610148887086271e-08,64
295,SUA,207.71324618206307,5.999999999999908,128.33583400964713,0.0,9.976884513336708e-09,64
296,SUA,235.2900732564213,5.999999999999908,180.80080605698598,0.0,8.07980266056683e-09,64
297,SUA,227.89153587188068,5.999999999999908,152.48011708501778,0.0,1.2835947113415537e-08,64
298,SUA,231.8245250176597,5.999999999999908,145.75723376218556,0.0,1.0015515783495827e-08,64
299,SUA,219.01756100484897,5.999999999999908,150.72656058848372,0.0,1.2198425001613625e-08,64
300,SUA,250.09138204369953,5.999999999999908,192.43431377069228,0.0,1.035054056809368e-08,64
301,SUA,242.46397420788188,5.999999999999908,181.35157331725003,0.0,8.81761161652981e-09,64
302,SUA,211.98858028200675,5.999999999999908,144.9006189302778,0.0,7.4187015422395835e-09,64
303,SUA,196.9546818463641,5.999999999999908,102.14464983027737,0.0,1.0202810609698095e-08,64
304,SUA,207.42334812213576,5.999999999999908,117.02291418918414,0.0,9.219183475578502e-09,64
305,SUA,203.96349460796378,5.999999999999908,123.41882951320865,0.0,1.0336594216202875e-08,64
306,SUA,222.58312592506655,5.999999999999908,152.48690607850764,0.0,7.551880480481587e-09,64
307,SUA,236.4328399011028,5.999999999999908,157.56540018181812,0.0,1.0545895001744832e-08,64
308,SUA,220.40959441777366,5.999999999999908,132.48097935553247,0.0,1.1611290299451916e-08,64
309,SUA,214.68417363243032,5.999999999999908,134.95163420613338,0.0,1.0560050513012816e-08,64
310,SUA,233.0376784920941,5.999999999999908,151.83279688108613,0.0,9.207900136326641e-09,64
311,SUA,224.02007381764315,5.999999999999908,131.08399152408785,0.0,1.1769294741684395e-08,64
312,SUA,211.09894913560387,5.999999999999908,124.15526197442907,0.0,1.0709977610062995e-08,64
313,SUA,237.88889419632122,5.999999999999908,179.97531300209084,0.0,1.2079603185762699e-08,64
314,SUA,230.63608508373056,5.999999999999908,167.51329276304014,0.0,9.704295315825635e-09,64
315,SUA,201.7494961484701,5.999999999999908,122.45921261166967,0.0,1.1670423164128997e-08,64
316,SUA,216.4613939541502,5.999999999999908,142.8863705015352,0.0,1.3800589451527647e-08,64
317,SUA,208.83637614125962,5.999999999999908,120.52785241356818,0.0,7.931423697307184e-09,64
318,SUA,211.8494979806785,5.999999999999908,140.51260259443754,0.0,1.1109288968103512e-08,64
319,SUA,210.58727137816922,5.999999999999908,127.65418051023258,0.0,8.806762682629041e-09,64
320,SUA,210.12407468019802,5.999999999999908,122.21204072275546,0.0,1.1319010535811296e-08,64
321,SUA,213.29776114069034,5.999999999999908,125.82809159276029,0.0,1.0634320692933789e-08,64
322,SUA,239.7605352290451,5.999999999999908,169.88423656393977,0.0,1.1463319063862847e-08,64
323,SUA,216.8590437294698,5.999999999999908,133.38548260613743,0.0,1.218062152339014e-08,64
324,SUA,207.50519956436943,5.999999999999908,125.96963330808553,0.0,1.0110659692904848e-08,64
325,SUA,209.50014811148895,5.999999999999908,119.37108953765096,0.0,1.136523997372248e-08,64
326,SUA,207.6535332027454,5.999999999999908,129.2112020872514,0.0,8.777035776685547e-09,64
327,SUA,236.34894257244216,5.999999999999908,168.117039204947,0.0,1.1534083447950955e-08,64
328,SUA,210.82480516919514,5.999999999999908,126.53993178568552,0.0,1.0336749513446228e-08,64
329,SUA,232.08226496365296,5.999999999999908,154.1433365880513,0.0,9.064292477893934e-09,64
330,SUA,241.2402879600704,5.999999999999908,177.20613465134804,0.0,1.0670809407272827e-08,64
331,SUA,234.66193570266472,5.999999999999908,149.81062178191826,0.0,1.001801241058034e-08,64
332,SUA,208.91604777640845,5.999999999999908,131.62214239943586,0.0,9.24777097279808e-09,64
333,SUA,219.27359588114354,5.999999999999908,149.21343635830695,0.0,1.0047258115022842e-08,64
334,SUA,240.64755716387927,5.999999999999908,157.65789446336217,0.0,8.447870975384216e-09,64
335,SUA,214.10313630171643,5.999999999999908,142.00980089708824,0.0,1.0333302664067502e-08,64
336,SUA,232.92318181410172,5.999999999999908,157.2533770101483,0.0,8.917863203034827e-09,64
337,SUA,212.18105941712753,5.999999999999908,127.81152732811242,0.0,8.821242384135134e-09,64
338,SUA,209.57953490125686,5.999999999999908,133.6428338496004,0.0,9.377632681121383e-09,64
339,SUA,215.59419021919118,5.999999999999908,139.33977846742354,0.0,8.886705660303716e-09,64
340,SUA,221.77380685552214,5.999999999999908,137.11056762796255,0.0,8.403679329887249e-09,64
341,SUA,229.28877451787474,5.999999999999908,161.9378853006985,0.0,9.716014718851187e-09,64
342,SUA,232.39952597517467,5.999999999999908,174.87675977058288,0.0,9.68658786486364e-09,64
343,SUA,202.80604046594445,5.999999999999908,138.52405064547693,0.0,7.952674223643794e-09,64
344,SUA,227.25438824437464,5.999999999999908,145.51320987957635,0.0,1.3447546515875973e-08,64
345,SUA,218.538447311656,5.999999999999908,148.38879741857394,0.0,1.223943255481146e-08,64
346,SUA,214.12362972009302,5.999999999999908,135.5958327330198,0.0,8.501421683294902e-09,64
347,SUA,230.95627192690543,5.999999999999908,166.19849191652932,0.0,1.0077977398416821e-08,64
348,SUA,212.16689341376437,5.999999999999908,132.90877665847543,0.0,8.778080785624261e-09,64
349,SUA,239.662231134091,5.999999999999908,158.07244789700638,0.0,1.2153581700368563e-08,64
350,SUA,204.3386216285065,5.999999999999908,117.482750137257,0.0,1.1395732985821616e-08,64
351,SUA,210.62512547326438,5.999999999999908,131.08716914351282,0.0,1.2991205208862403e-08,64
352,SUA,227.3448345336837,5.999999999999908,163.4888767550495,0.0,1.2527189298919538e-08,64
353,SUA,219.01786522736165,5.999999999999908,139.2480480413952,0.0,1.0130782050938993e-08,64
354,SUA,230.7781588655659,5.999999999999908,166.17257231844076,0.0,6.659186363828823e-09,64
355,SUA,215.57024282127102,5.999999999999908,140.60792634131604,0.0,1.0213565263915847e-08,64
356,SUA,229.92649403455874,5.999999999999908,166.7168141359366,0.0,9.152731287930804e-09,64
357,SUA,222.13601715345737,5.999999999999908,147.7229297932491,0.0,7.291409761147088e-09,64
358,SUA,232.70076596553605,5.999999999999908,159.25807440809797,0.0,8.65203377113291e-09,64
359,SUA,203.90249237566337,5.999999999999908,117.00369076794294,0.0,1.132678562352418e-08,64
360,SUA,209.37725057230216,5.999999999999908,117.52110448739002,0.0,1.2600683452421208e-08,64
361,SUA,221.04264097866238,5.999999999999908,135.3243597128864,0.0,1.3222008088831214e-08,64
362,SUA,203.07053472186388,5.999999999999908,112.61008585721699,0.0,8.950500552850566e-09,64
363,SUA,213.33005339417718,5.999999999999908,134.25483362518352,0.0,7.03268827654481e-09,64
364,SUA,233.7803144898678,5.999999999999908,156.90505179343373,0.0,8.272069900774564e-09,64
365,SUA,227.31725369252868,5.999999999999908,146.15742623013548,0.0,7.518199367509678e-09,64
366,SUA,218.31087429447157,5.999999999999908,142.71625698867342,0.0,1.0136954991182343e-08,64
367,SUA,219.26623137535609,5.999999999999908,146.6152302041665,0.0,6.0509849921338425e-09,64
368,SUA,214.9332925725687,5.999999999999908,141.51458893978048,0.0,8.61991754383019e-09,64
369,SUA,228.6466577126913,5.999999999999908,146.252307016384,0.0,7.137562899119823e-09,64
370,SUA,225.2343611412882,5.999999999999908,161.42783361160545,0.0,1.0108258714152609e-08,64
371,SUA,209.91047430632787,5.999999999999908,132.2288564971294,0.0,7.349916790540378e-09,64
372,SUA,217.74228038716797,5.999999999999908,136.55195918916095,0.0,8.553505895612794e-09,64
373,SUA,218.68237799102346,5.999999999999908,144.08079755616566,0.0,1.2032907680412536e-08,64
374,SUA,208.71995557599655,5.999999999999908,126.82954378592069,0.0,1.1219098498889753e-08,64
375,SUA,211.3604536962332,5.999999999999908,131.82699778474085,0.0,8.634331304490603e-09,64
376,SUA,214.30147711472682,5.999999999999908,144.17495585429631,0.0,9.29455786351196e-09,64
377,SUA,217.99107713504614,5.999999999999908,142.741161967165,0.0,1.269364763005099e-08,64
378,SUA,233.4545293143873,5.999999999999908,163.05596492158114,0.0,9.822101641638146e-09,64
379,SUA,238.7696698025716,5.999999999999908,162.94639471946147,0.0,7.930520899120032e-09,64
380,SUA,219.41293100452262,5.999999999999908,152.84496030502447,0.0,1.0039971054307306e-08,64
381,SUA,233.3781667377049,5.999999999999908,160.43148823890388,0.0,1.345030310785859e-08,64
382,SUA,230.2429235671143,5.999999999999908,161.02521915058998,0.0,1.4376078398979151e-08,64
383,SUA,229.0390253260175,5.999999999999908,142.0992807237301,0.0,9.7252156856369e-09,64
384,SUA,239.2840386094175,5.999999999999908,172.6505960877509,0.0,1.175893747053674e-08,64
385,SUA,226.373748049565,5.999999999999908,166.52063509149667,0.0,1.0973732446741467e-08,64
386,SUA,217.49665677917432,5.999999999999908,134.96820405137117,0.0,1.0784565369151163e-08,64
387,SUA,214.46564845427093,5.999999999999908,147.75407978099935,0.0,9.930359604853632e-09,64
388,SUA,214.90155697214914,5.999999999999908,134.94276044991912,0.0,9.932843729603572e-09,64
389,SUA,213.76408845666032,5.999999999999908,140.7626009697163,0.0,1.0027479047462851e-08,64
390,SUA,224.80130114376797,5.999999999999908,142.042737906027,0.0,9.685642597572516e-09,64
391,SUA,228.55827115804138,5.999999999999908,154.01221987158547,0.0,8.481490317812432e-09,64
392,SUA,214.98587805690468,5.999999999999908,151.01006661383286,0.0,9.39350805702715e-09,64
393,SUA,196.4970373073608,5.999999999999908,109.55268121329769,0.0,9.305041081910691e-09,64
394,SUA,217.4286762685773,5.999999999999908,140.7804277634565,0.0,1.1120744823146766e-08,64
395,SUA,242.06780534448745,5.999999999999908,159.85923989338784,0.0,1.0540104754568338e-08,64
396,SUA,210.44469536321188,5.999999999999908,131.1352440646558,0.0,1.1915392437211465e-08,64
397,SUA,225.71556318257876,5.999999999999908,154.29319914063893,0.0,7.661605662782217e-09,64
398,SUA,201.81322709862695,5.999999999999908,118.25184728326471,0.0,8.167665208556897e-09,64
399,SUA,213.75374877806334,5.999999999999908,142.7264914113514,0.0,1.2534608995826702e-08,64
400,SUA,185.99914334407248,5.999999999999908,99.03827441777857,0.0,9.053280717690996e-09,64
401,SUA,204.74535528298517,5.999999999999908,144.640945162394,0.0,8.323218053975879e-09,64
402,SUA,216.3596964758551,5.999999999999908,139.25766618683284,0.0,1.1730410623571226e-08,64
403,SUA,219.16923728589373,5.999999999999908,145.51537842909232,0.0,1.007511036189543e-08,64
404,SUA,210.9186971245257,5.999999999999908,132.16019665249382,0.0,9.10726892227581e-09,64
405,SUA,208.4590247582675,5.999999999999908,131.68148580632646,0.0,9.47384673157021e-09,64
406,SUA,222.26048589548807,5.999999999999908,134.46767544183007,0.0,8.452807206179404e-09,64
407,SUA,226.80406852972058,5.999999999999908,143.7203818100603,0.0,1.16426299182721e-08,64
408,SUA,230.78867583201333,5.999999999999908,147.6108369586385,0.0,8.743371065556797e-09,64
409,SUA,238.69575895975746,5.999999999999908,185.58531940453696,0.0,9.277323620100795e-09,64
410,SUA,192.5894079942687,5.999999999999908,92.24621193872656,0.0,9.152507166340282e-09,64
411,SUA,220.6474387914229,5.999999999999908,141.9671755340483,0.0,1.2255569848843823e-08,64
412,SUA,220.98098062037957,5.999999999999908,134.73584841720614,0.0,1.2444160220951413e-08,64
413,SUA,223.05781790674286,5.999999999999908,139.45789284019446,0.0,8.13511813964611e-09,64
414,SUA,226.75878255141146,5.999999999999908,152.43630280255448,0.0,1.711677411262481e-08,64
415,SUA,234.49725928990765,5.999999999999908,173.45379900027214,0.0,1.0481605793794411e-08,64
416,SUA,219.0262884512883,5.999999999999908,138.51680250014184,0.0,1.3707109812038001e-08,64
417,SUA,206.82734840964247,5.999999999999908,119.24506350337909,0.0,1.0849062804792728e-08,64
418,SUA,231.00475300471572,5.999999999999908,157.6115293342816,0.0,7.7553314339004e-09,64
419,SUA,216.83159183724632,5.999999999999908,158.02427863181367,0.0,1.1819181775547674e-08,64
420,SUA,230.3080147983244,5.999999999999908,162.5981082317115,0.0,1.0127390138074573e-08,64
421,SUA,223.6805858835991,5.999999999999908,150.9123626368884,0.0,9.925996758411216e-09,64
422,SUA,219.12770854583462,5.999999999999908,145.0997051249736,0.0,1.1401675021944548e-08,64
423,SUA,203.70741145467096,5.999999999999908,109.50575881282671,0.0,9.664109686698494e-09,64
424,SUA,227.24825414947267,5.999999999999908,172.75274353344383,0.0,8.488583630619614e-09,64
425,SUA,229.14090293897306,5.999999999999908,147.72556473424015,0.0,7.856401214520045e-09,64
426,SUA,213.84218385615839,5.999999999999908,132.14796637843244,0.0,7.993453663399165e-09,64
427,SUA,207.93069901108584,5.999999999999908,125.72969388637685,0.0,5.729738524820762e-09,64
428,SUA,222.53573988388501,5.999999999999908,139.93695726399497,0.0,9.931851499881799e-09,64
429,SUA,234.243993723151,5.999999999999908,164.02152532240254,0.0,1.4692830709250791e-08,64
430,SUA,210.70738991598645,5.999999999999908,119.84128840414465,0.0,7.504661591090687e-09,64
431,SUA,219.5159142638046,5.999999999999908,138.65211097113308,0.0,9.994236128024048e-09,64
432,SUA,222.6206731194087,5.999999999999908,130.5361556810959,0.0,1.1089982584273649e-08,64
433,SUA,220.76116800944925,5.999999999999908,143.25282334144768,0.0,1.0420164088232586e-08,64
434,SUA,240.11217899613987,5.999999999999908,166.69524765844565,0.0,8.014381666161976e-09,64
435,SUA,238.2255953085663,5.999999999999908,171.99942398561595,0.0,8.113788151110307e-09,64
436,SUA,224.00240773336682,5.999999999999908,162.60777646518176,0.0,8.453375142701824e-09,64
437,SUA,221.75427235967348,5.999999999999908,134.02993428537332,0.0,1.4231304799411062e-08,64
438,SUA,203.10113761892245,5.999999999999908,125.26908117615928,0.0,1.1820517427611946e-08,64
439,SUA,225.30818086956873,5.999999999999908,145.57329447032262,0.0,9.720619805207184e-09,64
440,SUA,217.57862897739395,5.999999999999908,138.13962186584303,0.0,1.4403372257236926e-08,64
441,SUA,205.79047275561004,5.999999999999908,123.74219480818162,0.0,9.961237348568666e-09,64
442,SUA,223.46563191940174,5.999999999999908,139.7116366693137,0.0,1.1387496744700072e-08,64
443,SUA,210.3609502657376,5.999999999999908,129.56489533740154,0.0,1.0713220613034281e-08,64
444,SUA,214.31903860747417,5.999999999999908,129.82695168208448,0.0,1.0471106563280105e-08,64
445,SUA,214.4039570124705,5.999999999999908,137.34760984010063,0.0,1.0181238823976074e-08,64
446,SUA,236.81987349899538,5.999999999999908,182.39707423650307,0.0,1.2093177553854636e-08,64
447,SUA,222.29008773734557,5.999999999999908,143.66489297112082,0.0,7.011466301183838e-09,64
448,SUA,226.73472439750122,5.999999999999908,170.9641561856516,0.0,1.1866956062524742e-08,64
449,SUA,227.01190772315346,5.999999999999908,145.27053657228433,0.0,1.0527562161961543e-08,64
450,SUA,208.64294324156276,5.999999999999908,128.36879435560857,0.0,9.244040760832755e-09,64
451,SUA,240.81925278963774,5.999999999999908,160.50157721823862,0.0,8.035257261158525e-09,64
452,SUA,222.31632721661163,5.999999999999908,134.5311924402356,0.0,9.381181212690772e-09,64
453,SUA,226.94730141985252,5.999999999999908,155.40015983440182,0.0,8.841492718766552e-09,64
454,SUA,206.8737832561189,5.999999999999908,130.09443316872412,0.0,9.791995780989425e-09,64
455,SUA,217.72107440869075,5.999999999999908,144.5660974208456,0.0,9.710712562411438e-09,64
456,SUA,226.44100383608566,5.999999999999908,152.93884591822584,0.0,1.1210349386474875e-08,64
457,SUA,212.45293818079347,5.999999999999908,131.85232246259466,0.0,1.1408557466579193e-08,64
458,SUA,244.32420406400502,5.999999999999908,182.23634895894037,0.0,8.854161882848774e-09,64
459,SUA,216.71493045515194,5.999999999999908,131.48679777885982,0.0,1.222336497360978e-08,64
460,SUA,204.84808278355553,5.999999999999908,146.3399397755286,0.0,1.0769558116419528e-08,64
461,SUA,224.9934369680997,5.999999999999908,165.374446455489,0.0,1.0785997936170685e-08,64
462,SUA,227.34129424313392,5.999999999999908,163.52653926643882,0.0,1.4541050828467845e-08,64
463,SUA,246.34695553539245,5.999999999999908,176.52148614415245,0.0,1.127437915647234e-08,64
464,SUA,227.88123587517833,5.999999999999908,150.29159748616337,0.0,9.90320317372412e-09,64
465,SUA,227.8909983007264,5.999999999999908,166.16625406961796,0.0,8.412753596645673e-09,64
466,SUA,224.17924301413467,5.999999999999908,143.9222895617638,0.0,9.336258113099713e-09,64
467,SUA,231.04232375657332,5.999999999999908,153.02160443065932,0.0,9.990966154136156e-09,64
468,SUA,230.18684578753454,5.999999999999908,153.99444589982087,0.0,1.1271398551605279e-08,64
469,SUA,201.57424305829548,5.999999999999908,116.12038544434516,0.0,1.0910423820004889e-08,64
470,SUA,218.78036479681012,5.999999999999908,141.1761094689284,0.0,9.452066181776227e-09,64
471,SUA,225.94594906017417,5.999999999999908,150.90154044148318,0.0,8.903727514393299e-09,64
472,SUA,214.39332858852507,5.999999999999908,131.21174789817348,0.0,1.2122287950345663e-08,64
473,SUA,228.08812756604044,5.999999999999908,165.23579053315086,0.0,8.744198049454555e-09,64
474,SUA,224.29593448797502,5.999999999999908,154.85868580259955,0.0,1.1346934385385715e-08,64
475,SUA,215.43405587341516,5.999999999999908,153.60891879673142,0.0,7.1308481236606054e-09,64
476,SUA,229.60602815929929,5.999999999999908,147.4536604399778,0.0,1.1076533874486189e-08,64
477,SUA,233.7284869799459,5.999999999999908,158.97758972200862,0.0,1.1834925398324608e-08,64
478,SUA,213.28707931421735,5.999999999999908,135.7293643552403,0.0,7.498745802078465e-09,64
479,SUA,220.33443579236666,5.999999999999908,148.24119590425414,0.0,1.2853289418096577e-08,64
480,SUA,244.38824409374251,5.999999999999908,180.49502911492763,0.0,7.144243475667894e-09,64
481,SUA,225.56359789341786,5.999999999999908,145.20251459031306,0.0,8.323440548457103e-09,64
482,SUA,239.6020911852238,5.999999999999908,152.27474657471657,0.0,1.2741496691806772e-08,64
483,SUA,240.98783908079787,5.999999999999908,191.41054121272276,0.0,1.0903198600909094e-08,64
484,SUA,217.96197389751904,5.999999999999908,146.1921811558589,0.0,1.1773545923878842e-08,64
485,SUA,208.009870317485,5.999999999999908,115.49377564033381,0.0,8.258759970566676e-09,64
486,SUA,213.2538416859698,5.999999999999908,124.39066553934039,0.0,1.2850594021990646e-08,64
487,SUA,213.01875662800455,5.999999999999908,125.64100697449328,0.0,9.203076392169636e-09,64
488,SUA,232.15003960123113,5.999999999999908,178.35865144645152,0.0,1.0148102597400736e-08,64
489,SUA,228.1453329777338,5.999999999999908,152.62658959994144,0.0,1.1060071949790326e-08,64
490,SUA,226.12923528712906,5.999999999999908,145.8045907520109,0.0,1.0343975064884737e-08,64
491,SUA,212.99778173581365,5.999999999999908,132.70336267647758,0.0,8.82428314722879e-09,64
492,SUA,216.1645356583834,5.999999999999908,130.02932764314733,0.0,9.88157843108505e-09,64
493,SUA,230.62545093288776,5.999999999999908,159.5669048102907,0.0,8.669799341315966e-09,64
494,SUA,205.30403877182223,5.999999999999908,131.33391968295425,0.0,1.3446138986415494e-08,64
495,SUA,223.10134672248958,5.999999999999908,137.28577164314373,0.0,1.4352572576554198e-08,64
496,SUA,227.07334521958958,5.999999999999908,135.6447944580552,0.0,1.062818669195187e-08,64
497,SUA,211.347780507999,5.999999999999908,130.4557196143401,0.0,7.998699679314615e-09,64
498,SUA,219.1327228107166,5.999999999999908,141.31742111322177,0.0,6.978872035925058e-09,64
499,SUA,224.1307744241778,5.999999999999908,153.01571906411928,0.0,9.672562164056672e-09,64
500,SUA,224.68203666668984,5.999999999999908,137.48232122462122,0.0,9.620222534104474e-09,64
501,SUA,222.88042592867006,5.999999999999908,155.72671652344263,0.0,1.040985787527017e-08,64
502,SUA,213.52286436456532,5.999999999999908,123.47625760310083,0.0,7.541020249678291e-09,64
503,SUA,233.30589651060527,5.999999999999908,153.86319875412389,0.0,9.730366348532168e-09,64
504,SUA,216.0514670458272,5.999999999999908,151.18927939723582,0.0,9.857784446811632e-09,64
505,SUA,218.1850280373116,5.999999999999908,142.8105092986745,0.0,8.295061918772213e-09,64
506,SUA,240.8239200824661,5.999999999999908,171.8495986266821,0.0,1.0143528871617183e-08,64
507,SUA,192.5763143894904,5.999999999999908,115.85502416692867,0.0,8.020499470101785e-09,64
508,SUA,202.97766487935047,5.999999999999908,106.94907430539544,0.0,9.335838581992455e-09,64
509,SUA,220.66932457604742,5.999999999999908,138.57267927283584,0.0,1.049287223970027e-08,64
510,SUA,226.14847434503696,5.999999999999908,151.26269804978276,0.0,7.919861967227355e-09,64
511,SUA,231.28330168891017,5.999999999999908,168.8282005848428,0.0,7.184539437263592e-09,64
512,SUA,209.3357285501357,5.999999999999908,123.7385524328707,0.0,1.2308287077973319e-08,64
513,SUA,197.93485995067894,5.999999999999908,114.65314278056596,0.0,1.1826102223570994e-08,64
514,SUA,225.73420800440076,5.999999999999908,152.446172282647,0.0,7.3424537914024985e-09,64
515,SUA,197.500760943911,5.999999999999908,121.78385140786754,0.0,9.892947250099627e-09,64
516,SUA,217.56420299019624,5.999999999999908,131.3903249888627,0.0,8.495779709814197e-09,64
517,SUA,215.72232039393487,5.999999999999908,143.9459496822028,0.0,1.0989834106261853e-08,64
518,SUA,210.80424251441366,5.999999999999908,136.09182422654558,0.0,6.040488617631692e-09,64
519,SUA,199.41451680735167,5.999999999999908,109.593150950227,0.0,1.3302530093057227e-08,64
520,SUA,236.02972989801032,5.999999999999908,161.14928248134126,0.0,8.677601726873626e-09,64
521,SUA,225.78697087596987,5.999999999999908,139.8045239599405,0.0,1.2507766159890156e-08,64
522,SUA,221.44042476727415,5.999999999999908,130.83350955292102,0.0,8.615918051830336e-09,64
523,SUA,205.96877071075684,5.999999999999908,131.3077046028159,0.0,1.1165696002604045e-08,64
524,SUA,229.6267779509069,5.999999999999908,161.89502547793975,0.0,7.223278726619572e-09,64
525,SUA,217.01220552510514,5.999999999999908,127.05671519482459,0.0,1.0445614676998196e-08,64
526,SUA,227.69695632601338,5.999999999999908,154.67629164946229,0.0,1.0386166880039923e-08,64
527,SUA,213.71724891341754,5.999999999999908,136.6029979525228,0.0,8.418533837395447e-09,64
528,SUA,232.52899599883995,5.999999999999908,171.73715116413325,0.0,1.023690573651092e-08,64
529,SUA,208.04596111183213,5.999999999999908,124.47722374315043,0.0,1.420578460494993e-08,64
530,SUA,236.56445876776104,5.999999999999908,174.8070710120409,0.0,8.682150550330871e-09,64
531,SUA,219.0096521878985,5.999999999999908,123.82774295567691,0.0,8.510346736715491e-09,64
532,SUA,229.4155313506708,5.999999999999908,162.64832474092557,0.0,1.1570171505365412e-08,64
533,SUA,202.27972693012276,5.999999999999908,115.95642427584012,0.0,8.948524875267927e-09,64
534,SUA,236.77796948218446,5.999999999999908,153.8469701207273,0.0,1.0179139357513869e-08,64
535,SUA,214.64189728425816,5.999999999999908,126.93039874120396,0.0,9.97118531060546e-09,64
536,SUA,223.68482222045714,5.999999999999908,136.5251521599298,0.0,9.456533445202605e-09,64
537,SUA,222.44713916426127,5.999999999999908,144.21221070202503,0.0,1.2375186177917216e-08,64
538,SUA,231.8464655818489,5.999999999999908,167.17369010210916,0.0,8.970595621501044e-09,64
539,SUA,224.91432222918746,5.999999999999908,152.1671466260251,0.0,8.582634915843415e-09,64
540,SUA,214.74869318211393,5.999999999999908,127.7639381659442,0.0,8.894403928833415e-09,64
541,SUA,217.00416713121456,5.999999999999908,144.84933079754572,0.0,8.53548945519769e-09,64
542,SUA,218.78446798962224,5.999999999999908,143.39046422067008,0.0,1.0433618640271166e-08,64
543,SUA,189.0866754106674,5.999999999999908,102.53568628911067,0.0,1.0298518982127083e-08,64
544,SUA,230.6288372944135,5.999999999999908,161.07795735670265,0.0,1.0641048533352385e-08,64
545,SUA,213.29391617878494,5.999999999999908,141.44231913327306,0.0,9.903933520665431e-09,64
546,SUA,223.55136234763273,5.999999999999908,141.70235616725958,0.0,1.174024660690729e-08,64
547,SUA,231.60845682026658,5.999999999999908,158.5487719888482,0.0,8.853514321126421e-09,64
548,SUA,216.46870135957727,5.999999999999908,137.29922077556947,0.0,1.3509944217637382e-08,64
549,SUA,220.03112344299618,5.999999999999908,127.80600158079689,0.0,9.864845550176602e-09,64
550,SUA,218.01114169852553,5.999999999999908,144.64668754716686,0.0,9.11131659836703e-09,64
551,SUA,218.6555416767929,5.999999999999908,142.08478472078812,0.0,1.0697713101130859e-08,64
552,SUA,198.28002664565378,5.999999999999908,111.21744028107825,0.0,7.858091747557232e-09,64
553,SUA,213.69597280088496,5.999999999999908,133.7247893559259,0.0,1.065655478014529e-08,64
554,SUA,239.76870882636362,5.999999999999908,163.1539878860315,0.0,1.2073392563527904e-08,64
555,SUA,223.96845490667948,5.999999999999908,156.576138544871,0.0,1.2047567157575016e-08,64
556,SUA,204.88559358233437,5.999999999999908,131.61804256246,0.0,1.0138328543095448e-08,64
557,SUA,230.28621903715015,5.999999999999908,134.26526290664927,0.0,1.2196990901779847e-08,64
558,SUA,226.93726605462962,5.999999999999908,135.80944308949563,0.0,5.812607874081583e-09,64
559,SUA,212.39568244904441,5.999999999999908,157.773475899109,0.0,1.047945095762413e-08,64
560,SUA,205.37357109552616,5.999999999999908,118.85347819646228,0.0,1.1408947906764218e-08,64
561,SUA,208.90493847399247,5.999999999999908,136.31381633190756,0.0,1.152449711461529e-08,64
562,SUA,220.48098656214728,5.999999999999908,146.33254680744847,0.0,1.0520983988424772e-08,64
563,SUA,233.2988128089292,5.999999999999908,173.66945537391524,0.0,6.779568560191367e-09,64
564,SUA,227.56772073223988,5.999999999999908,161.20140485093773,0.0,9.977143746983282e-09,64
565,SUA,227.06440940131887,5.999999999999908,148.15321533915292,0.0,8.212845882245565e-09,64
566,SUA,230.64661276204959,5.999999999999908,157.42320087110028,0.0,1.2776052357325398e-08,64
567,SUA,225.63500331208792,5.999999999999908,164.21301863417182,0.0,1.0696611538044214e-08,64
568,SUA,216.0343263768462,5.999999999999908,131.76026375032458,0.0,9.352868760884997e-09,64
569,SUA,193.00616928340978,5.999999999999908,113.34070641414066,0.0,9.913099208852119e-09,64
570,SUA,211.8563903718075,5.999999999999908,125.5504408037291,0.0,9.832953810004167e-09,64
571,SUA,247.75635079717537,5.999999999999908,190.40766838813605,0.0,1.0063901154551129e-08,64
572,SUA,212.21457759077552,5.999999999999908,124.47598043433933,0.0,7.57936612219727e-09,64
573,SUA,216.6130667635453,5.999999999999908,141.49222326799918,0.0,8.058584453395633e-09,64
574,SUA,222.64175407815304,5.999999999999908,147.16485594655182,0.0,7.99052870661844e-09,64
575,SUA,216.70105030111577,5.999999999999908,144.46784247816862,0.0,7.273752493627837e-09,64
576,SUA,211.4792765852357,5.999999999999908,118.90542127848154,0.0,1.0525447461975184e-08,64
577,SUA,226.7101487740581,5.999999999999908,154.61965772772479,0.0,1.2783792093941586e-08,64
