Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
289,CWF,215.33844039346636,5.999999999999908,134.0092073687276,0.0,9.054449926551818e-09,61
290,CWF,228.07765724615638,5.999999999999908,155.16972653062237,0.0,8.765685356010048e-09,58
291,CWF,203.82126290838,5.999999999999908,118.75454426027099,0.0,8.394045115155671e-09,59
292,CWF,229.98032107658236,5.999999999999908,149.00345055031696,0.0,1.0312491602976374e-08,57
293,CWF,217.3791679505191,5.999999999999908,132.32521988722593,0.0,1.4891394657637274e-08,57
294,CWF,229.13511665726222,5.999999999999908,168.83105435236288,0.0,1.0610148887086271e-08,60
295,CWF,212.66294209498068,5.999999999999908,128.33583400964713,0.0,9.976884513336708e-09,59
296,CWF,238.25253105294746,5.999999999999908,180.80080605698598,0.0,8.07980266056683e-09,61
297,CWF,230.533310928844,5.999999999999908,152.48011708501778,0.0,1.2835947113415537e-08,62
298,CWF,233.4096952125441,5.999999999999908,145.75723376218556,0.0,1.0015515783495827e-08,63
299,CWF,224.9500846394673,5.999999999999908,150.72656058848372,0.0,1.2198425001613625e-08,59
300,CWF,251.73931222924682,5.999999999999908,192.43431377069228,0.0,1.035054056809368e-08,63
301,CWF,245.56604339628416,5.999999999999908,181.35157331725003,0.0,8.81761161652981e-09,61
302,CWF,217.6178892429659,5.999999999999908,144.9006189302778,0.0,7.4187015422395835e-09,58
303,CWF,199.5383410061478,5.999999999999908,102.14464983027737,0.0,1.0202810609698095e-08,63
304,CWF,211.6417509249864,5.999999999999908,117.02291418918414,0.0,9.219183475578502e-09,60
305,CWF,207.2020886150348,5.999999999999908,123.41882951320865,0.0,1.0336594216202875e-08,61
306,CWF,225.45162725882238,5.999999999999908,152.48690607850764,0.0,7.551880480481587e-09,62
307,CWF,238.09074917937767,5.999999999999908,157.56540018181812,0.0,1.0545895001744832e-08,63
308,CWF,221.99252729019975,5.999999999999908,132.48097935553247,0.0,1.1611290299451916e-08,63
309,CWF,217.1087251768266,5.999999999999908,134.95163420613338,0.0,1.0560050513012816e-08,61
310,CWF,237.38196108371562,5.999999999999908,151.83279688108613,0.0,9.207900136326641e-09,60
311,CWF,225.32352137217555,5.999999999999908,131.08399152408785,0.0,1.1769294741684395e-08,63
312,CWF,214.97133917455395,5.999999999999908,124.15526197442907,0.0,1.0709977610062995e-08,61
313,CWF,241.7365528035919,5.999999999999908,179.97531300209084,0.0,1.2079603185762699e-08,60
314,CWF,237.24805098700585,5.999999999999908,167.51329276304014,0.0,9.704295315825635e-09,58
315,CWF,205.6904508213343,5.999999999999908,122.45921261166967,0.0,1.1670423164128997e-08,60
316,CWF,222.641089440523,5.999999999999908,142.8863705015352,0.0,1.3800589451527647e-08,58
317,CWF,211.82153001983238,5.999999999999908,120.52785241356818,0.0,7.931423697307184e-09,61
318,CWF,215.1176065055917,5.999999999999908,140.51260259443754,0.0,1.1109288968103512e-08,61
319,CWF,214.55044380032393,5.999999999999908,127.65418051023258,0.0,8.806762682629041e-09,60
320,CWF,212.66962522450842,5.999999999999908,122.21204072275546,0.0,1.1319010535811296e-08,63
321,CWF,215.86679732603088,5.999999999999908,125.82809159276029,0.0,1.0634320692933789e-08,61
322,CWF,243.486816324733,5.999999999999908,169.88423656393977,0.0,1.1463319063862847e-08,61
323,CWF,220.67274135530317,5.999999999999908,133.38548260613743,0.0,1.218062152339014e-08,61
324,CWF,211.69672509183226,5.999999999999908,125.96963330808553,0.0,1.0110659692904848e-08,61
325,CWF,212.8913248568103,5.999999999999908,119.37108953765096,0.0,1.136523997372248e-08,61
326,CWF,213.15206060998344,5.999999999999908,129.2112020872514,0.0,8.777035776685547e-09,58
327,CWF,238.77419478754962,5.999999999999908,168.117039204947,0.0,1.1534083447950955e-08,62
328,CWF,216.83471916571477,5.999999999999908,126.53993178568552,0.0,1.0336749513446228e-08,58
329,CWF,234.7355707620577,5.999999999999908,154.1433365880513,0.0,9.064292477893934e-09,62
330,CWF,242.96379608510426,5.999999999999908,177.20613465134804,0.0,1.0670809407272827e-08,63
331,CWF,235.45299722417764,5.999999999999908,149.81062178191826,0.0,1.001801241058034e-08,63
332,CWF,213.4001068810917,5.999999999999908,131.62214239943586,0.0,9.24777097279808e-09,60
333,CWF,223.85800992622393,5.999999999999908,149.21343635830695,0.0,1.0047258115022842e-08,59
334,CWF,241.71293907286372,5.999999999999908,157.65789446336217,0.0,8.447870975384216e-09,64
335,CWF,218.4571957634756,5.999999999999908,142.00980089708824,0.0,1.0333302664067502e-08,60
336,CWF,234.6756595229484,5.999999999999908,157.2533770101483,0.0,8.917863203034827e-09,63
337,CWF,215.37404547418032,5.999999999999908,127.81152732811242,0.0,8.821242384135134e-09,61
338,CWF,212.00692843281206,5.999999999999908,133.6428338496004,0.0,9.377632681121383e-09,63
339,CWF,220.25991523164834,5.999999999999908,139.33977846742354,0.0,8.886705660303716e-09,59
340,CWF,223.55081751170928,5.999999999999908,137.11056762796255,0.0,8.403679329887249e-09,63
341,CWF,231.64999974827757,5.999999999999908,161.9378853006985,0.0,9.716014718851187e-09,63
342,CWF,235.77435718855835,5.999999999999908,174.87675977058288,0.0,9.68658786486364e-09,61
343,CWF,209.73909872147783,5.999999999999908,138.52405064547693,0.0,7.952674223643794e-09,57
344,CWF,230.90393272773514,5.999999999999908,145.51320987957635,0.0,1.3447546515875973e-08,61
345,CWF,222.42479429360452,5.999999999999908,148.38879741857394,0.0,1.223943255481146e-08,59
346,CWF,217.72992015108494,5.999999999999908,135.5958327330198,0.0,8.501421683294902e-09,61
347,CWF,233.1494115377424,5.999999999999908,166.19849191652932,0.0,1.0077977398416821e-08,62
348,CWF,215.18599919895212,5.999999999999908,132.90877665847543,0.0,8.778080785624261e-09,61
349,CWF,240.61479847480123,5.999999999999908,158.07244789700638,0.0,1.2153581700368563e-08,64
350,CWF,208.89437374400637,5.999999999999908,117.482750137257,0.0,1.1395732985821616e-08,60
351,CWF,215.12846102331446,5.999999999999908,131.08716914351282,0.0,1.2991205208862403e-08,60
352,CWF,232.02493485416704,5.999999999999908,163.4888767550495,0.0,1.2527189298919538e-08,59
353,CWF,220.8894320878925,5.999999999999908,139.2480480413952,0.0,1.0130782050938993e-08,64
354,CWF,234.3902417342769,5.999999999999908,166.17257231844076,0.0,6.659186363828823e-09,60
355,CWF,220.70559108255156,5.999999999999908,140.60792634131604,0.0,1.0213565263915847e-08,58
356,CWF,232.08809518273145,5.999999999999908,166.7168141359366,0.0,9.152731287930804e-09,63
357,CWF,224.64086916158402,5.999999999999908,147.7229297932491,0.0,7.291409761147088e-09,62
358,CWF,234.24618635239517,5.999999999999908,159.25807440809797,0.0,8.65203377113291e-09,63
359,CWF,208.20009251078778,5.999999999999908,117.00369076794294,0.0,1.132678562352418e-08,61
360,CWF,212.33386549829066,5.999999999999908,117.52110448739002,0.0,1.2600683452421208e-08,61
361,CWF,223.61772319089096,5.999999999999908,135.3243597128864,0.0,1.3222008088831214e-08,61
362,CWF,205.1795003522464,5.999999999999908,112.61008585721699,0.0,8.950500552850566e-09,63
363,CWF,216.59024512631032,5.999999999999908,134.25483362518352,0.0,7.03268827654481e-09,62
364,CWF,236.76663940059188,5.999999999999908,156.90505179343373,0.0,8.272069900774564e-09,61
365,CWF,229.2458037442064,5.999999999999908,146.15742623013548,0.0,7.518199367509678e-09,63
366,CWF,222.30082133915084,5.999999999999908,142.71625698867342,0.0,1.0136954991182343e-08,59
367,CWF,223.13482770130244,5.999999999999908,146.6152302041665,0.0,6.0509849921338425e-09,59
368,CWF,218.88880074768727,5.999999999999908,141.51458893978048,0.0,8.61991754383019e-09,59
369,CWF,231.5533901908148,5.999999999999908,146.252307016384,0.0,7.137562899119823e-09,62
370,CWF,228.88669126083448,5.999999999999908,161.42783361160545,0.0,1.0108258714152609e-08,61
371,CWF,215.7161383504215,5.999999999999908,132.2288564971294,0.0,7.349916790540378e-09,59
372,CWF,220.38825318005973,5.999999999999908,136.55195918916095,0.0,8.553505895612794e-09,62
373,CWF,221.52019078459088,5.999999999999908,144.08079755616566,0.0,1.2032907680412536e-08,61
374,CWF,213.29805126477427,5.999999999999908,126.82954378592069,0.0,1.1219098498889753e-08,60
375,CWF,215.3668522430387,5.999999999999908,131.82699778474085,0.0,8.634331304490603e-09,59
376,CWF,218.90364758238047,5.999999999999908,144.17495585429631,0.0,9.29455786351196e-09,58
377,CWF,221.06200375402688,5.999999999999908,142.741161967165,0.0,1.269364763005099e-08,60
378,CWF,235.28580697775115,5.999999999999908,163.05596492158114,0.0,9.822101641638146e-09,63
379,CWF,240.6486668535275,5.999999999999908,162.94639471946147,0.0,7.930520899120032e-09,63
380,CWF,223.8009715630788,5.999999999999908,152.84496030502447,0.0,1.0039971054307306e-08,59
381,CWF,236.30123971006014,5.999999999999908,160.43148823890388,0.0,1.345030310785859e-08,61
382,CWF,232.49336514425755,5.999999999999908,161.02521915058998,0.0,1.4376078398979151e-08,63
383,CWF,230.95774891432598,5.999999999999908,142.0992807237301,0.0,9.7252156856369e-09,63
384,CWF,241.05539817849132,5.999999999999908,172.6505960877509,0.0,1.175893747053674e-08,63
385,CWF,228.01803740042965,5.999999999999908,166.52063509149667,0.0,1.0973732446741467e-08,63
386,CWF,220.87598468472808,5.999999999999908,134.96820405137117,0.0,1.0784565369151163e-08,61
387,CWF,217.73120303092153,5.999999999999908,147.75407978099935,0.0,9.930359604853632e-09,61
388,CWF,217.92322130452354,5.999999999999908,134.94276044991912,0.0,9.932843729603572e-09,62
389,CWF,216.7572809318663,5.999999999999908,140.7626009697163,0.0,1.0027479047462851e-08,62
390,CWF,226.69422345222296,5.999999999999908,142.042737906027,0.0,9.685642597572516e-09,62
391,CWF,231.1900725465758,5.999999999999908,154.01221987158547,0.0,8.481490317812432e-09,60
392,CWF,220.13192460218772,5.999999999999908,151.01006661383286,0.0,9.39350805702715e-09,59
393,CWF,200.32452525630754,5.999999999999908,109.55268121329769,0.0,9.305041081910691e-09,60
394,CWF,221.82452787005104,5.999999999999908,140.7804277634565,0.0,1.1120744823146766e-08,60
395,CWF,244.4972699817782,5.999999999999908,159.85923989338784,0.0,1.0540104754568338e-08,62
396,CWF,214.72457868720292,5.999999999999908,131.1352440646558,0.0,1.1915392437211465e-08,61
397,CWF,227.72172261579544,5.999999999999908,154.29319914063893,0.0,7.661605662782217e-09,63
398,CWF,205.60436507163763,5.999999999999908,118.25184728326471,0.0,8.167665208556897e-09,59
399,CWF,216.74809777747623,5.999999999999908,142.7264914113514,0.0,1.2534608995826702e-08,60
400,CWF,188.87263752397132,5.999999999999908,99.03827441777857,0.0,9.053280717690996e-09,61
401,CWF,209.55102029782444,5.999999999999908,144.640945162394,0.0,8.323218053975879e-09,58
402,CWF,220.01129846210006,5.999999999999908,139.25766618683284,0.0,1.1730410623571226e-08,60
403,CWF,223.5597980483641,5.999999999999908,145.51537842909232,0.0,1.007511036189543e-08,60
404,CWF,215.50425098448875,5.999999999999908,132.16019665249382,0.0,9.10726892227581e-09,59
405,CWF,215.39974165576717,5.999999999999908,131.68148580632646,0.0,9.47384673157021e-09,56
406,CWF,224.1776284048458,5.999999999999908,134.46767544183007,0.0,8.452807206179404e-09,63
407,CWF,229.10933518059835,5.999999999999908,143.7203818100603,0.0,1.16426299182721e-08,62
408,CWF,233.84956698617896,5.999999999999908,147.6108369586385,0.0,8.743371065556797e-09,62
409,CWF,241.83246710449737,5.999999999999908,185.58531940453696,0.0,9.277323620100795e-09,61
410,CWF,195.87961963563464,5.999999999999908,92.24621193872656,0.0,9.152507166340282e-09,61
411,CWF,225.69869050998045,5.999999999999908,141.9671755340483,0.0,1.2255569848843823e-08,59
412,CWF,224.6144271077273,5.999999999999908,134.73584841720614,0.0,1.2444160220951413e-08,60
413,CWF,225.40188078880303,5.999999999999908,139.45789284019446,0.0,8.13511813964611e-09,63
414,CWF,228.6834616087987,5.999999999999908,152.43630280255448,0.0,1.711677411262481e-08,62
415,CWF,238.54844224090772,5.999999999999908,173.45379900027214,0.0,1.0481605793794411e-08,60
416,CWF,222.35663195100247,5.999999999999908,138.51680250014184,0.0,1.3707109812038001e-08,61
417,CWF,210.1867515118698,5.999999999999908,119.24506350337909,0.0,1.0849062804792728e-08,61
418,CWF,234.10524640816388,5.999999999999908,157.6115293342816,0.0,7.7553314339004e-09,62
419,CWF,220.5807582787777,5.999999999999908,158.02427863181367,0.0,1.1819181775547674e-08,61
420,CWF,233.45082223714854,5.999999999999908,162.5981082317115,0.0,1.0127390138074573e-08,61
421,CWF,226.48280288928797,5.999999999999908,150.9123626368884,0.0,9.925996758411216e-09,63
422,CWF,224.95454455402728,5.999999999999908,145.0997051249736,0.0,1.1401675021944548e-08,58
423,CWF,208.28630198727757,5.999999999999908,109.50575881282671,0.0,9.664109686698494e-09,58
424,CWF,231.21304798686714,5.999999999999908,172.75274353344383,0.0,8.488583630619614e-09,61
425,CWF,230.93314009631507,5.999999999999908,147.72556473424015,0.0,7.856401214520045e-09,63
426,CWF,217.16083305015536,5.999999999999908,132.14796637843244,0.0,7.993453663399165e-09,61
427,CWF,211.51758615884432,5.999999999999908,125.72969388637685,0.0,5.729738524820762e-09,61
428,CWF,224.59977304318437,5.999999999999908,139.93695726399497,0.0,9.931851499881799e-09,63
429,CWF,236.3271567483623,5.999999999999908,164.02152532240254,0.0,1.4692830709250791e-08,62
430,CWF,214.53957357867029,5.999999999999908,119.84128840414465,0.0,7.504661591090687e-09,60
431,CWF,222.2282562002668,5.999999999999908,138.65211097113308,0.0,9.994236128024048e-09,61
432,CWF,226.8336515803823,5.999999999999908,130.5361556810959,0.0,1.1089982584273649e-08,60
433,CWF,224.76878620042424,5.999999999999908,143.25282334144768,0.0,1.0420164088232586e-08,60
434,CWF,241.87142123221247,5.999999999999908,166.69524765844565,0.0,8.014381666161976e-09,63
435,CWF,242.0006551999556,5.999999999999908,171.99942398561595,0.0,8.113788151110307e-09,61
436,CWF,228.97319755918886,5.999999999999908,162.60777646518176,0.0,8.453375142701824e-09,60
437,CWF,224.2036321873646,5.999999999999908,134.02993428537332,0.0,1.4231304799411062e-08,62
438,CWF,209.30534955762042,5.999999999999908,125.26908117615928,0.0,1.1820517427611946e-08,57
439,CWF,228.22723336717036,5.999999999999908,145.57329447032262,0.0,9.720619805207184e-09,62
440,CWF,220.86375399476674,5.999999999999908,138.13962186584303,0.0,1.4403372257236926e-08,62
441,CWF,210.57997112748873,5.999999999999908,123.74219480818162,0.0,9.961237348568666e-09,60
442,CWF,226.2374187981159,5.999999999999908,139.7116366693137,0.0,1.1387496744700072e-08,60
443,CWF,215.52354865328516,5.999999999999908,129.56489533740154,0.0,1.0713220613034281e-08,59
444,CWF,219.3166221255134,5.999999999999908,129.82695168208448,0.0,1.0471106563280105e-08,59
445,CWF,217.87577555602292,5.999999999999908,137.34760984010063,0.0,1.0181238823976074e-08,61
446,CWF,239.8577588405901,5.999999999999908,182.39707423650307,0.0,1.2093177553854636e-08,61
447,CWF,225.11688146607946,5.999999999999908,143.66489297112082,0.0,7.011466301183838e-09,62
448,CWF,232.80659404152158,5.999999999999908,170.9641561856516,0.0,1.1866956062524742e-08,57
449,CWF,229.2776142728919,5.999999999999908,145.27053657228433,0.0,1.0527562161961543e-08,62
450,CWF,213.66782637045102,5.999999999999908,128.36879435560857,0.0,9.244040760832755e-09,57
451,CWF,242.23071854130131,5.999999999999908,160.50157721823862,0.0,8.035257261158525e-09,62
452,CWF,225.32849844147032,5.999999999999908,134.5311924402356,0.0,9.381181212690772e-09,60
453,CWF,230.5651951707353,5.999999999999908,155.40015983440182,0.0,8.841492718766552e-09,60
454,CWF,211.9164556572859,5.999999999999908,130.09443316872412,0.0,9.791995780989425e-09,58
455,CWF,221.69825294689704,5.999999999999908,144.5660974208456,0.0,9.710712562411438e-09,61
456,CWF,229.13582248878555,5.999999999999908,152.93884591822584,0.0,1.1210349386474875e-08,61
457,CWF,216.44109870140394,5.999999999999908,131.85232246259466,0.0,1.1408557466579193e-08,60
458,CWF,245.5120316729437,5.999999999999908,182.23634895894037,0.0,8.854161882848774e-09,63
459,CWF,221.13829727090817,5.999999999999908,131.48679777885982,0.0,1.222336497360978e-08,59
460,CWF,210.26000607901267,5.999999999999908,146.3399397755286,0.0,1.0769558116419528e-08,60
461,CWF,229.4285562324686,5.999999999999908,165.374446455489,0.0,1.0785997936170685e-08,60
462,CWF,231.05923406379654,5.999999999999908,163.52653926643882,0.0,1.4541050828467845e-08,60
463,CWF,247.8359627609529,5.999999999999908,176.52148614415245,0.0,1.127437915647234e-08,63
464,CWF,232.3130323302587,5.999999999999908,150.29159748616337,0.0,9.90320317372412e-09,60
465,CWF,231.53903329962873,5.999999999999908,166.16625406961796,0.0,8.412753596645673e-09,61
466,CWF,226.39062221618798,5.999999999999908,143.9222895617638,0.0,9.336258113099713e-09,62
467,CWF,233.88602966608323,5.999999999999908,153.02160443065932,0.0,9.990966154136156e-09,61
468,CWF,231.9809922116288,5.999999999999908,153.99444589982087,0.0,1.1271398551605279e-08,63
469,CWF,206.75344979620155,5.999999999999908,116.12038544434516,0.0,1.0910423820004889e-08,59
470,CWF,222.4699156240424,5.999999999999908,141.1761094689284,0.0,9.452066181776227e-09,61
471,CWF,229.5126829093773,5.999999999999908,150.90154044148318,0.0,8.903727514393299e-09,61
472,CWF,217.35123581460047,5.999999999999908,131.21174789817348,0.0,1.2122287950345663e-08,61
473,CWF,231.3226861902202,5.999999999999908,165.23579053315086,0.0,8.744198049454555e-09,62
474,CWF,227.5932633513106,5.999999999999908,154.85868580259955,0.0,1.1346934385385715e-08,61
475,CWF,222.03495168289956,5.999999999999908,153.60891879673142,0.0,7.1308481236606054e-09,57
476,CWF,232.12437362979892,5.999999999999908,147.4536604399778,0.0,1.1076533874486189e-08,61
477,CWF,236.72460371317806,5.999999999999908,158.97758972200862,0.0,1.1834925398324608e-08,61
478,CWF,216.3035848989092,5.999999999999908,135.7293643552403,0.0,7.498745802078465e-09,62
479,CWF,224.72808436027537,5.999999999999908,148.24119590425414,0.0,1.2853289418096577e-08,60
480,CWF,247.87670709527535,5.999999999999908,180.49502911492763,0.0,7.144243475667894e-09,60
481,CWF,228.91145788001512,5.999999999999908,145.20251459031306,0.0,8.323440548457103e-09,60
482,CWF,240.77215441080983,5.999999999999908,152.27474657471657,0.0,1.2741496691806772e-08,63
483,CWF,242.6368137266511,5.999999999999908,191.41054121272276,0.0,1.0903198600909094e-08,62
484,CWF,222.58190161919794,5.999999999999908,146.1921811558589,0.0,1.1773545923878842e-08,59
485,CWF,213.35654736702932,5.999999999999908,115.49377564033381,0.0,8.258759970566676e-09,58
486,CWF,215.44583849297447,5.999999999999908,124.39066553934039,0.0,1.2850594021990646e-08,63
487,CWF,218.18604460168226,5.999999999999908,125.64100697449328,0.0,9.203076392169636e-09,58
488,CWF,235.3540844708176,5.999999999999908,178.35865144645152,0.0,1.0148102597400736e-08,62
489,CWF,230.23447223597609,5.999999999999908,152.62658959994144,0.0,1.1060071949790326e-08,63
490,CWF,227.83372154995362,5.999999999999908,145.8045907520109,0.0,1.0343975064884737e-08,63
491,CWF,215.28568267475436,5.999999999999908,132.70336267647758,0.0,8.82428314722879e-09,61
492,CWF,218.51039050967339,5.999999999999908,130.02932764314733,0.0,9.88157843108505e-09,63
493,CWF,232.86931303251185,5.999999999999908,159.5669048102907,0.0,8.669799341315966e-09,62
494,CWF,212.3715169671861,5.999999999999908,131.33391968295425,0.0,1.3446138986415494e-08,57
495,CWF,227.64217471977352,5.999999999999908,137.28577164314373,0.0,1.4352572576554198e-08,59
496,CWF,229.63213574849243,5.999999999999908,135.6447944580552,0.0,1.062818669195187e-08,62
497,CWF,215.08433345149555,5.999999999999908,130.4557196143401,0.0,7.998699679314615e-09,61
498,CWF,222.34907681862367,5.999999999999908,141.31742111322177,0.0,6.978872035925058e-09,61
499,CWF,227.20318804144014,5.999999999999908,153.01571906411928,0.0,9.672562164056672e-09,60
500,CWF,226.48672627763239,5.999999999999908,137.48232122462122,0.0,9.620222534104474e-09,63
501,CWF,227.82514202418275,5.999999999999908,155.72671652344263,0.0,1.040985787527017e-08,58
502,CWF,215.4237812801982,5.999999999999908,123.47625760310083,0.0,7.541020249678291e-09,63
503,CWF,234.6477390883386,5.999999999999908,153.86319875412389,0.0,9.730366348532168e-09,63
504,CWF,219.1399401426415,5.999999999999908,151.18927939723582,0.0,9.857784446811632e-09,62
505,CWF,222.40832325552458,5.999999999999908,142.8105092986745,0.0,8.295061918772213e-09,60
506,CWF,242.55416884521446,5.999999999999908,171.8495986266821,0.0,1.0143528871617183e-08,63
507,CWF,197.71806456118333,5.999999999999908,115.85502416692867,0.0,8.020499470101785e-09,59
508,CWF,206.25167617744427,5.999999999999908,106.94907430539544,0.0,9.335838581992455e-09,61
509,CWF,224.0909167508423,5.999999999999908,138.57267927283584,0.0,1.049287223970027e-08,61
510,CWF,229.76293455057413,5.999999999999908,151.26269804978276,0.0,7.919861967227355e-09,60
511,CWF,232.39255708222453,5.999999999999908,168.8282005848428,0.0,7.184539437263592e-09,64
512,CWF,213.9527304233562,5.999999999999908,123.7385524328707,0.0,1.2308287077973319e-08,59
513,CWF,201.68811932806605,5.999999999999908,114.65314278056596,0.0,1.1826102223570994e-08,61
514,CWF,230.39424093316475,5.999999999999908,152.446172282647,0.0,7.3424537914024985e-09,59
515,CWF,202.2527900922285,5.999999999999908,121.78385140786754,0.0,9.892947250099627e-09,60
516,CWF,220.56792999212087,5.999999999999908,131.3903249888627,0.0,8.495779709814197e-09,60
517,CWF,221.1037917174295,5.999999999999908,143.9459496822028,0.0,1.0989834106261853e-08,58
518,CWF,214.30800604536867,5.999999999999908,136.09182422654558,0.0,6.040488617631692e-09,59
519,CWF,205.05761547451058,5.999999999999908,109.593150950227,0.0,1.3302530093057227e-08,59
520,CWF,237.61748096842123,5.999999999999908,161.14928248134126,0.0,8.677601726873626e-09,62
521,CWF,229.73802926973292,5.999999999999908,139.8045239599405,0.0,1.2507766159890156e-08,61
522,CWF,223.75559613617384,5.999999999999908,130.83350955292102,0.0,8.615918051830336e-09,63
523,CWF,212.38483824141008,5.999999999999908,131.3077046028159,0.0,1.1165696002604045e-08,57
524,CWF,234.76899865460405,5.999999999999908,161.89502547793975,0.0,7.223278726619572e-09,58
525,CWF,220.8133295970805,5.999999999999908,127.05671519482459,0.0,1.0445614676998196e-08,60
526,CWF,230.95214221388147,5.999999999999908,154.67629164946229,0.0,1.0386166880039923e-08,61
527,CWF,216.96850739219377,5.999999999999908,136.6029979525228,0.0,8.418533837395447e-09,61
528,CWF,237.39819956405847,5.999999999999908,171.73715116413325,0.0,1.023690573651092e-08,60
529,CWF,212.84522228734775,5.999999999999908,124.47722374315043,0.0,1.420578460494993e-08,60
530,CWF,238.1159559730866,5.999999999999908,174.8070710120409,0.0,8.682150550330871e-09,63
531,CWF,221.65525880718394,5.999999999999908,123.82774295567691,0.0,8.510346736715491e-09,62
532,CWF,234.17637011152556,5.999999999999908,162.64832474092557,0.0,1.1570171505365412e-08,59
533,CWF,205.63358957911987,5.999999999999908,115.95642427584012,0.0,8.948524875267927e-09,60
534,CWF,239.73845065117325,5.999999999999908,153.8469701207273,0.0,1.0179139357513869e-08,62
535,CWF,218.5886706026571,5.999999999999908,126.93039874120396,0.0,9.97118531060546e-09,61
536,CWF,226.88233861014524,5.999999999999908,136.5251521599298,0.0,9.456533445202605e-09,61
537,CWF,224.97962636611737,5.999999999999908,144.21221070202503,0.0,1.2375186177917216e-08,61
538,CWF,236.47114058041322,5.999999999999908,167.17369010210916,0.0,8.970595621501044e-09,60
539,CWF,227.92191751317407,5.999999999999908,152.1671466260251,0.0,8.582634915843415e-09,61
540,CWF,218.71395276216435,5.999999999999908,127.7639381659442,0.0,8.894403928833415e-09,60
541,CWF,221.7105153473509,5.999999999999908,144.84933079754572,0.0,8.53548945519769e-09,59
542,CWF,221.41083883386025,5.999999999999908,143.39046422067008,0.0,1.0433618640271166e-08,62
543,CWF,196.1975806378573,5.999999999999908,102.53568628911067,0.0,1.0298518982127083e-08,56
544,CWF,233.97209139831833,5.999999999999908,161.07795735670265,0.0,1.0641048533352385e-08,61
545,CWF,217.8528571688794,5.999999999999908,141.44231913327306,0.0,9.903933520665431e-09,60
546,CWF,226.15389462395382,5.999999999999908,141.70235616725958,0.0,1.174024660690729e-08,62
547,CWF,233.79336484322414,5.999999999999908,158.5487719888482,0.0,8.853514321126421e-09,61
548,CWF,219.38451088009163,5.999999999999908,137.29922077556947,0.0,1.3509944217637382e-08,62
549,CWF,221.8404949114828,5.999999999999908,127.80600158079689,0.0,9.864845550176602e-09,63
550,CWF,222.14367888221744,5.999999999999908,144.64668754716686,0.0,9.11131659836703e-09,61
551,CWF,222.6386424940619,5.999999999999908,142.08478472078812,0.0,1.0697713101130859e-08,60
552,CWF,202.33129653941555,5.999999999999908,111.21744028107825,0.0,7.858091747557232e-09,60
553,CWF,216.01776114104786,5.999999999999908,133.7247893559259,0.0,1.065655478014529e-08,62
554,CWF,241.6707555480354,5.999999999999908,163.1539878860315,0.0,1.2073392563527904e-08,62
555,CWF,230.17149430570583,5.999999999999908,156.576138544871,0.0,1.2047567157575016e-08,57
556,CWF,209.3865018821969,5.999999999999908,131.61804256246,0.0,1.0138328543095448e-08,60
557,CWF,232.2077591200358,5.999999999999908,134.26526290664927,0.0,1.2196990901779847e-08,62
558,CWF,228.13322209445982,5.999999999999908,135.80944308949563,0.0,5.812607874081583e-09,63
559,CWF,221.94584034504462,5.999999999999908,157.773475899109,0.0,1.047945095762413e-08,53
560,CWF,209.69215811222216,5.999999999999908,118.85347819646228,0.0,1.1408947906764218e-08,60
561,CWF,214.76509558656466,5.999999999999908,136.31381633190756,0.0,1.152449711461529e-08,57
562,CWF,223.46714479596125,5.999999999999908,146.33254680744847,0.0,1.0520983988424772e-08,62
563,CWF,235.12014833027288,5.999999999999908,173.66945537391524,0.0,6.779568560191367e-09,63
564,CWF,230.26671130015768,5.999999999999908,161.20140485093773,0.0,9.977143746983282e-09,61
565,CWF,230.282021631258,5.999999999999908,148.15321533915292,0.0,8.212845882245565e-09,61
566,CWF,233.83742308592525,5.999999999999908,157.42320087110028,0.0,1.2776052357325398e-08,61
567,CWF,230.08982312366055,5.999999999999908,164.21301863417182,0.0,1.0696611538044214e-08,60
568,CWF,219.40886261798636,5.999999999999908,131.76026375032458,0.0,9.352868760884997e-09,61
569,CWF,200.65069037676167,5.999999999999908,113.34070641414066,0.0,9.913099208852119e-09,54
570,CWF,215.0909574789058,5.999999999999908,125.5504408037291,0.0,9.832953810004167e-09,61
571,CWF,248.97545608850845,5.999999999999908,190.40766838813605,0.0,1.0063901154551129e-08,63
572,CWF,214.9424460777697,5.999999999999908,124.47598043433933,0.0,7.57936612219727e-09,62
573,CWF,220.75975293386145,5.999999999999908,141.49222326799918,0.0,8.058584453395633e-09,60
574,CWF,227.18732885850363,5.999999999999908,147.16485594655182,0.0,7.99052870661844e-09,60
575,CWF,220.15928321401168,5.999999999999908,144.46784247816862,0.0,7.273752493627837e-09,61
576,CWF,215.5417926438475,5.999999999999908,118.90542127848154,0.0,1.0525447461975184e-08,60
577,CWF,230.38143628860215,5.999999999999908,154.61965772772479,0.0,1.2783792093941586e-08,60
578,CWF,220.40710718618442,5.999999999999908,139.9029338739951,0.0,1.0777784343567541e-08,62
579,CWF,229.25094111393156,5.999999999999908,154.6566713287226,0.0,8.113185008525179e-09,59
580,CWF,217.99076793790442,5.999999999999908,143.40364548155029,0.0,1.4687309743867124e-08,60
581,CWF,228.35198788818326,5.999999999999908,159.57517905937655,0.0,8.933499530080914e-09,60
582,CWF,231.82521039138152,5.999999999999908,148.07815143438305,0.0,8.122202668045202e-09,63
