Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
335,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
336,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
337,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
338,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
339,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
340,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
341,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
342,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
343,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
344,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
345,SUA,219.13875284693415,5.999999999999908,112.50167964113628,0.0,1.195921223934368,64
346,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
347,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
348,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
349,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
350,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
351,SUA,219.18239301452058,5.999999999999908,112.50601547826378,0.0,0.33383490248042674,64
352,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
353,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
354,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
355,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
356,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
357,SUA,219.12564774878615,5.999999999999908,112.50038079123415,0.0,5.2755426242307095,64
358,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
359,SUA,219.13491430435732,5.999999999999908,112.50129904938328,0.0,1.5463353775295392,64
360,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
361,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
362,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
363,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
364,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
365,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
366,SUA,219.18738232190987,5.999999999999908,112.50651223239718,0.0,0.30836038790416576,64
367,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
368,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
369,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
370,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
371,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
372,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
373,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
374,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
375,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
376,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
377,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
378,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
379,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
380,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
381,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
382,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
383,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
384,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
385,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
386,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
387,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
388,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
389,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
390,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
391,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
392,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
393,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
394,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
395,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
396,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
397,SUA,219.18731088504268,5.999999999999908,112.50650511835967,0.0,0.30869774941974404,64
398,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
399,SUA,219.16297087756698,5.999999999999908,112.50408378127852,0.0,0.4918035289254458,64
400,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
401,SUA,219.12310699501626,5.999999999999908,112.50012914706176,0.0,15.555218006960969,64
402,SUA,219.151892116382,5.999999999999908,112.50298335918644,0.0,0.6732530182346976,64
403,SUA,219.1572263169565,5.999999999999908,112.503513058425,0.0,0.571721028414094,64
404,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
405,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
406,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
407,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
408,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
409,SUA,219.12750156478086,5.999999999999908,112.50056443390666,0.0,3.5590661691974863,64
410,SUA,219.1705716690534,5.999999999999908,112.50483935762516,0.0,0.4149979731164108,64
411,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
412,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
413,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
414,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
415,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
416,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
417,SUA,219.18475260409645,5.999999999999908,112.5062503810769,0.0,0.3212839686726923,64
418,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
419,SUA,219.18122853309353,5.999999999999908,112.5058995690363,0.0,0.34039623489897064,64
420,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
421,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
422,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
423,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
424,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
425,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
426,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
427,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
428,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
429,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
430,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
431,SUA,219.17385637734844,5.999999999999908,112.50516603656682,0.0,0.3887473012818242,64
432,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
433,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
434,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
435,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
436,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
437,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
438,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
439,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
440,SUA,219.1735942977316,5.999999999999908,112.50513996816268,0.0,0.3907195469784078,64
441,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
442,SUA,219.1521956755327,5.999999999999908,112.50301349678779,0.0,0.6665186498428692,64
443,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
444,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
445,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
446,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
447,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
448,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
449,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
450,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
451,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
452,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
453,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
454,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
455,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
456,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
457,SUA,219.19493349310414,5.999999999999908,112.50726446385268,0.0,0.2764168868423736,64
458,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
459,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
460,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
461,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
462,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
463,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
464,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
465,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
466,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
467,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
468,SUA,219.14434880880543,5.999999999999908,112.5022347079525,0.0,0.8988418960326277,64
469,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
470,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
471,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
472,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
473,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
474,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
475,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
476,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
477,SUA,219.1784454661926,5.999999999999908,112.50562259770302,0.0,0.35717044204697884,64
478,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
479,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
480,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
481,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
482,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
483,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
484,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
485,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
486,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
487,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
488,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
489,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
490,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
491,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
492,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
493,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
494,SUA,219.19393962596644,5.999999999999908,112.50716542881561,0.0,0.2802390357039052,64
495,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
496,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
497,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
498,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
499,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
500,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
501,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
502,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
503,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
504,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
505,SUA,219.1786745185924,5.999999999999908,112.50564539051817,0.0,0.3557278901493427,64
506,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
507,SUA,219.19444828939095,5.999999999999908,112.50721611410373,0.0,0.2782697858415643,64
508,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
509,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
510,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
511,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
512,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
513,SUA,219.15734540743762,5.999999999999908,112.50352488719679,0.0,0.5698020348189882,64
514,SUA,219.19194635802467,5.999999999999908,112.50696683303423,0.0,0.2882310621503724,64
515,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
516,SUA,219.1424556257925,5.999999999999908,112.50204689186965,0.0,0.9813281447470374,64
517,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
518,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
519,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
520,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
521,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
522,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
523,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
524,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
525,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
526,SUA,219.1935910868949,5.999999999999908,112.50713070025762,0.0,0.28160448904961716,64
527,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
528,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
529,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
530,SUA,219.1711849227433,5.999999999999908,112.50490034139105,0.0,0.4098318510823988,64
531,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
532,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
533,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
534,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
535,SUA,219.18816111254523,5.999999999999908,112.50658979108782,0.0,0.30472966243178634,64
536,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
537,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
538,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
539,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
540,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
541,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
542,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
543,SUA,219.14844675953077,5.999999999999908,112.50264135688145,0.0,0.7604418514845264,64
544,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
545,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
546,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
547,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
548,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
549,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
550,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
551,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
552,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
553,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
554,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
555,SUA,219.19223081787993,5.999999999999908,112.50699517259865,0.0,0.2870628443606942,64
556,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
557,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
558,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
559,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
560,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
561,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
562,SUA,219.20140439742732,5.999999999999908,112.50790947313811,0.0,0.25386518469913094,64
563,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
564,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
565,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
566,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
567,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
568,SUA,219.18489722176474,5.999999999999908,112.50626477967529,0.0,0.3205452613572727,64
569,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
570,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
571,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
572,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
573,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
574,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
575,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
576,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
577,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
578,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
579,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
580,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
581,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
582,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
583,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
584,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
585,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
586,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
587,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
588,SUA,219.17067508308554,5.999999999999908,112.50484964119612,0.0,0.4141177128498986,64
589,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
590,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
591,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
592,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
593,SUA,219.2024482745283,5.999999999999908,112.50801355899918,0.0,0.25056617776413126,64
594,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
595,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
596,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
597,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
598,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
599,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
600,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
601,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
602,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
603,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
604,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
605,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
606,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
607,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
608,SUA,219.19313311934224,5.999999999999908,112.50708506980085,0.0,0.2834189306047012,64
609,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
610,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
611,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
612,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
613,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
614,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
615,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
616,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
617,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
618,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
619,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
620,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
621,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
622,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
623,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
624,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
625,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
626,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
627,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
628,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
629,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
630,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
631,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
632,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
633,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
634,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
635,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
636,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
637,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
638,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
639,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
640,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
641,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
642,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
643,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
644,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
645,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
646,SUA,219.15035071441173,5.999999999999908,112.50283033976595,0.0,0.7096585096579147,64
647,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
648,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
649,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
650,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
651,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
652,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
653,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
654,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
655,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
656,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
657,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
658,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
659,SUA,219.15201229932495,5.999999999999908,112.50299529095277,0.0,0.6705706114222597,64
660,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
661,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
662,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
663,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
664,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
665,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
666,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
667,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
668,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
669,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
670,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
671,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
672,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
673,SUA,219.1304241228566,5.999999999999908,112.50085400819295,0.0,2.352227502917481,64
674,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
675,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
676,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
677,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
